session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,Ambient air temperature,Catalyst Temp - Bank 1  Sensor 1,Command equivalence ratio,Coolant,Engine Load,Absolute load value,RPM,LTFT - Bank1,Bank 1  Sensor 2:Oxygen sensor & Short Term Fuel Trim,STFT - Bank1,Intake air temperature,Intake pressure(MAP),MAF(air flow),O2 S1 Equiv. Ratio and/or Voltage,O2 S1 Equiv. Ratio and/or Current,O2S1 Equiv Ratio,Relative accelerator pedal position,Relative throttle position,Timing advance,Boost,Volumetric Efficiency (calculated),Air Fuel Ratio (alt)
1392401367846,1392401888084,-122.66894598,45.53751764,70.2,149.5,12.0,473.09998,1.0,80.0,10.196078,17.254902,2928.0,-1.5625,0.0,0.0,16.0,25.0,10.97,1.3825989,1.3825989,3.6411133,3.5294118,6.27451,42.5,-10.8778305,58.0,14.7
1392401367846,1392401889084,-122.66881938,45.53737092,69.299995,149.2,12.0,472.5,0.99002075,80.0,10.980392,16.078432,2894.25,-1.5625,0.0,-2.34375,16.0,27.0,11.51,0.9851074,0.9833374,2.1171875,2.3529413,5.098039,32.0,-10.587755,59.0,14.553305
1392401367846,1392401890084,-122.66869855,45.53722039,70.2,150.2,12.0,472.5,1.0,80.0,0.0,12.54902,2832.75,-3.90625,0.0,0.0,16.0,21.0,8.94,1.0625,1.1177979,2.415039,1.5686275,4.3137255,26.0,-11.457981,56.0,14.7
1392401367846,1392401891084,-122.66857832,45.53706915,69.299995,150.8,12.0,471.4,0.9891052,80.0,15.686275,21.17647,2836.5,-1.5625,0.0,-3.90625,17.0,29.0,15.98,0.98428345,0.98501587,2.112793,4.7058825,6.666667,33.0,-10.29768,62.0,14.539846
1392401367846,1392401892085,-122.66846004,45.53693069,66.6,149.8,12.0,470.1,0.98638916,80.0,31.764706,47.45098,2869.0,-1.5625,0.0,-5.46875,17.0,59.0,33.09,0.95077515,0.9627075,1.9121094,7.0588236,11.764706,41.0,-5.9465475,73.0,14.499921
1392401367846,1392401893085,-122.66833987,45.5367903,66.6,149.3,12.0,470.1,0.9864807,80.0,26.27451,38.039215,2941.5,-1.5625,0.0,0.0,17.0,49.0,26.22,1.0209656,0.98950195,2.2832031,6.666667,10.196078,45.5,-7.3969245,71.0,14.5012665
1392401367846,1392401894085,-122.6682157,45.53664064,68.4,149.4,12.0,469.2,0.9855652,80.0,35.294117,55.294117,3046.25,-1.5625,0.0,-0.78125,16.0,66.0,40.82,0.9701538,0.9789429,2.0341797,7.8431373,12.941176,44.0,-4.931283,76.0,14.487809
1392401367846,1392401895084,-122.66808682,45.53648845,70.2,149.6,12.0,469.2,0.9859314,80.0,16.862745,39.215687,3102.25,-1.5625,0.0,-1.5625,16.0,44.0,21.72,0.99380493,0.99386597,2.1655273,6.666667,9.803922,45.0,-8.122113,73.0,14.493192
1392401367846,1392401896085,-122.66795814,45.53633074,72.0,150.0,12.0,469.0,1.0,80.0,0.0,11.764706,3061.5,-3.90625,0.0,0.0,16.0,22.0,8.94,1.3824158,1.1257935,3.293335,0.0,4.7058825,27.5,-11.312943,62.0,14.7
1392401367846,1392401897084,-122.66783428,45.53616985,72.0,150.9,12.0,469.0,1.0,80.0,0.0,12.156863,2974.25,-3.90625,0.0,0.0,16.0,23.0,8.68,1.3824158,1.3824158,4.993164,0.0,4.7058825,24.0,-11.167906,57.0,14.7
1392401367846,1392401898084,-122.66771553,45.53601599,71.1,151.2,12.0,468.1,1.0,80.0,0.0,12.54902,2923.5,-3.90625,0.0,0.0,17.0,22.0,9.02,1.3823853,1.3823853,4.993164,1.9607843,4.7058825,28.5,-11.312943,56.0,14.7
1392401367846,1392401899084,-122.66759033,45.53585991,71.1,151.1,12.0,468.1,0.99002075,80.0,11.764706,18.82353,2862.25,-2.34375,0.0,-3.125,17.0,28.0,12.48,0.996521,1.0074158,2.180542,3.9215686,6.27451,32.0,-10.442717,60.0,14.553305
1392401367846,1392401900084,-122.66747794,45.53571292,69.299995,151.2,12.0,466.5,0.9864197,80.0,43.52941,64.70588,2885.5,-2.34375,0.0,-4.6875,17.0,76.0,45.36,0.94259644,0.97631836,1.8583984,9.019608,13.725491,32.5,-3.4809055,74.0,14.50037
1392401367846,1392401901085,-122.66735248,45.53558064,67.5,149.8,12.0,466.5,0.98443604,80.0,54.509804,76.47059,3074.75,0.0,0.0,-5.46875,17.0,98.0,61.49,0.9842224,1.0012817,2.1123047,9.411765,14.901961,29.5,-0.2900753,79.0,14.47121
1392401367846,1392401902084,-122.66722145,45.53543578,70.2,149.6,12.0,466.4,0.9864502,80.0,0.0,16.862745,3149.5,-2.34375,0.0,7.03125,16.0,29.0,11.29,1.0186157,1.0245056,2.2739258,1.9607843,5.490196,45.0,-10.29768,71.0,14.500818
1392401367846,1392401903084,-122.66708332,45.53528529,72.9,148.7,12.0,466.4,0.98602295,80.0,25.490196,40.39216,3163.25,-2.34375,0.0,8.59375,16.0,48.0,30.23,0.9270325,0.8986206,1.7563477,6.666667,10.980392,45.0,-7.541962,74.0,14.494537
1392401367846,1392401904085,-122.66694214,45.53513028,74.7,147.3,12.0,466.5,0.98599243,80.0,22.745098,30.588236,3180.0,-2.34375,0.0,8.59375,16.0,43.0,26.22,1.0519104,0.9545288,2.3857422,9.019608,14.117647,45.0,-8.267151,73.0,14.494089
1392401367846,1392401905084,-122.66680654,45.5349727,73.799995,148.6,12.0,466.9,0.98361206,80.0,56.862747,79.21568,3314.0,0.0,0.0,-3.90625,16.0,94.0,68.62,0.9701843,0.95602417,2.0341797,12.156863,18.431374,29.5,-0.8702259,79.0,14.459098
1392401367846,1392401906085,-122.66668165,45.53481972,72.0,149.3,12.0,466.9,0.7666321,80.0,83.52941,131.76471,3549.75,0.0,0.0,0.0,16.0,145.0,105.39,0.75671387,0.75671387,0.25732422,16.078432,21.176472,20.0,6.526698,85.0,11.269492
1392401367846,1392401907084,-122.66655598,45.53466416,72.0,149.7,12.0,469.6,0.97250366,80.0,12.156863,31.37255,3727.75,-2.34375,0.0,-17.96875,16.0,39.0,26.02,0.9194336,1.1669312,1.706543,5.882353,9.803922,45.0,-8.8473015,74.0,14.295803
1392401367846,1392401908084,-122.66643045,45.53447418,78.299995,151.5,12.0,469.6,1.0,80.0,0.0,13.333333,3686.5,-2.34375,0.0,0.0,16.0,22.0,11.62,0.9710388,0.9789429,2.0390625,2.3529413,5.882353,45.0,-11.312943,66.0,14.7
1392401367846,1392401909084,-122.66631414,45.53425902,84.6,155.7,12.0,470.6,0.99002075,80.0,0.0,28.62745,3594.25,-2.34375,0.0,0.0,16.0,39.0,29.83,1.1603394,1.0782776,2.6982422,5.098039,8.235294,35.5,-8.8473015,68.0,14.553305
1392401367846,1392401910087,-122.66620056,45.5340572,84.6,156.2,12.0,470.6,0.9850464,80.0,16.862745,32.941177,3595.0,-2.34375,0.0,-0.78125,16.0,40.0,25.07,0.931427,0.98150635,1.7851563,6.27451,10.588236,45.0,-8.702265,70.0,14.480182
1392401367846,1392401911084,-122.66609066,45.53384869,83.7,158.0,12.0,470.8,1.0,80.0,0.0,13.725491,3514.0,-3.90625,0.0,0.0,16.0,21.0,10.75,0.9911499,1.0482483,2.150879,2.745098,5.882353,32.0,-11.457981,61.0,14.7
1392401367846,1392401912085,-122.66598903,45.53363714,82.799995,159.1,12.0,470.8,1.0,80.0,0.0,11.764706,3433.25,-2.34375,0.0,0.0,17.0,20.0,9.59,0.96347046,0.9589844,1.9949951,1.5686275,5.098039,45.0,-11.603019,59.0,14.7
1392401367846,1392401913084,-122.66589642,45.53343588,81.0,160.9,12.0,470.2,0.99002075,80.0,0.0,14.509804,3385.5,-3.90625,0.0,0.0,17.0,22.0,10.86,0.9666443,0.9684143,2.0146484,2.745098,5.882353,45.0,-11.312943,58.0,14.553305
1392401367846,1392401914084,-122.6658123,45.53324402,78.299995,162.6,12.0,469.1,0.98565674,79.0,20.784313,27.450981,3335.0,-2.34375,0.0,0.78125,17.0,38.0,22.41,0.9590759,1.0570068,1.9663086,7.4509807,9.411765,45.0,-8.99234,64.0,14.489154
1392401367846,1392401915084,-122.6657372,45.5330542,77.4,164.2,12.0,469.1,0.9881592,79.0,16.078432,31.37255,3344.5,-2.34375,0.0,-3.125,17.0,40.0,21.21,0.9522705,0.98861694,1.921875,2.745098,6.666667,45.0,-8.702265,67.0,14.52594
1392401367846,1392401916085,-122.665672,45.53287073,78.299995,165.3,12.0,467.9,0.9857483,79.0,14.509804,48.235294,3336.25,-2.34375,0.0,0.0,17.0,58.0,17.81,0.95370483,0.9449158,1.9311523,7.8431373,13.333334,45.0,-6.091585,70.0,14.4905
1392401367846,1392401917084,-122.66560846,45.53267306,78.299995,166.5,12.0,467.9,0.9852905,79.0,32.54902,50.19608,3381.75,-2.34375,0.0,2.34375,17.0,60.0,40.31,0.999176,0.9938965,2.1953125,7.8431373,12.941176,44.5,-5.80151,76.0,14.48377
1392401367846,1392401918085,-122.66555521,45.53248031,78.299995,168.4,12.0,467.3,0.9861145,79.0,14.509804,23.137255,3413.75,-2.34375,0.0,1.5625,16.0,33.0,17.67,0.9991455,1.0049744,2.1953125,5.098039,7.8431373,45.0,-9.717528,72.0,14.495883
1392401367846,1392401919084,-122.66550578,45.53228769,78.299995,169.7,12.0,467.3,1.0,79.0,0.0,10.980392,3307.25,-3.90625,0.0,0.0,16.0,20.0,9.2,0.93289185,0.9656677,1.7949219,0.0,4.7058825,32.0,-11.603019,62.0,14.7
1392401367846,1392401920085,-122.6654622,45.53209126,78.299995,171.3,12.0,466.5,1.0,79.0,0.0,15.686275,3247.75,-2.34375,0.0,0.0,16.0,25.0,14.79,1.3823242,1.3823242,4.217285,4.7058825,6.27451,40.0,-10.8778305,63.0,14.7
1392401367846,1392401921085,-122.66542592,45.53190984,75.6,172.6,12.0,465.6,0.9842224,79.0,38.039215,61.568626,3291.25,-2.34375,0.0,-3.90625,17.0,76.0,48.07,0.9603882,0.9842224,1.9750977,9.803922,15.686275,42.5,-3.4809055,67.0,14.468069
1392401367846,1392401922084,-122.66539657,45.53171861,76.5,174.0,12.0,465.6,0.9887085,79.0,15.686275,18.039215,3323.0,-2.34375,0.0,0.78125,17.0,27.0,9.68,0.98773193,0.986084,2.131836,1.9607843,6.27451,42.5,-10.587755,61.0,14.534015
1392401367846,1392401923084,-122.66537177,45.53152267,77.4,175.1,12.0,465.1,1.0,79.0,0.0,11.372549,3294.25,-2.34375,0.0,1.5625,16.0,23.0,11.72,1.0332642,1.0320435,2.3320313,0.0,4.7058825,41.5,-11.167906,60.0,14.7
1392401367846,1392401924084,-122.6653456,45.53132992,78.299995,175.4,12.0,465.1,0.9897766,79.0,13.725491,21.960785,3186.25,-2.34375,0.0,0.0,16.0,31.0,16.24,1.2017822,0.9515381,2.81604,4.7058825,7.4509807,34.0,-10.007604,62.0,14.549716
1392401367846,1392401925085,-122.66532503,45.53113794,78.299995,175.9,12.0,464.2,0.9848938,79.0,35.294117,56.07843,3248.25,-2.34375,0.0,-4.6875,17.0,65.0,43.84,0.9824829,0.95599365,2.102539,8.235294,14.117647,43.5,-5.0763206,70.0,14.477938
1392401367846,1392401926084,-122.6653178,45.53094739,77.4,177.2,12.0,464.2,0.98898315,79.0,13.725491,21.17647,3230.5,-2.34375,0.0,-3.125,17.0,29.0,13.2,0.97454834,1.0012817,2.0585938,4.3137255,7.4509807,45.0,-10.29768,64.0,14.538053
1392401367846,1392401927085,-122.66530646,45.53076308,77.4,178.0,12.0,463.4,0.9859314,79.0,21.176472,40.784313,3245.5,-2.34375,0.0,1.5625,17.0,50.0,28.23,0.93148804,0.91192627,1.7856445,7.0588236,11.372549,45.0,-7.251887,65.0,14.493192
1392401367846,1392401928084,-122.66531774,45.53058065,76.5,179.2,12.0,462.9,0.9858093,79.0,29.803923,47.058823,3282.75,-2.34375,0.0,3.90625,17.0,56.0,35.67,0.9807129,0.95755005,2.0927734,7.0588236,12.156863,45.0,-6.3816605,70.0,14.491396
1392401367846,1392401929084,-122.66532869,45.53039155,76.5,180.2,12.0,462.9,0.9822998,79.0,46.666668,83.52941,3408.75,0.0,0.0,2.34375,17.0,93.0,71.34,0.91342163,0.9727783,1.6674805,12.156863,18.82353,38.5,-1.0152645,81.0,14.439808
1392401367846,1392401930086,-122.66533804,45.53020192,77.4,180.5,12.0,463.4,0.9804077,79.0,61.960785,93.333336,3636.75,0.0,0.0,0.0,16.0,105.0,83.09,0.91433716,0.9807129,1.6733398,10.980392,17.647058,30.0,0.7251892,84.0,14.411994
1392401367846,1392401931084,-122.66534049,45.52999485,81.9,180.6,12.0,463.4,0.9840393,79.0,34.509804,36.47059,3784.0,-2.34375,0.0,-1.5625,16.0,78.0,56.1,0.9727783,0.9727783,2.0488281,2.3529413,9.803922,42.0,-3.1908302,82.0,14.465377
1392401367846,1392401932084,-122.66535072,45.52978111,84.6,181.4,12.0,465.5,1.0,79.0,0.0,12.54902,3742.25,-2.34375,0.0,0.0,16.0,21.0,11.29,0.98773193,0.9868469,2.131836,2.3529413,5.490196,38.5,-11.457981,69.0,14.7
1392401367846,1392401933084,-122.66536822,45.52955725,88.2,183.2,12.0,465.5,1.0,80.0,0.0,10.980392,3701.25,-2.34375,0.0,0.0,16.0,20.0,9.97,1.3824158,1.3824158,4.226074,0.0,5.098039,24.0,-11.603019,61.0,14.7
1392401367846,1392401934084,-122.66537782,45.52933707,87.299995,182.4,12.0,466.0,1.0,80.0,0.0,10.980392,3595.25,-3.90625,0.0,0.0,16.0,20.0,9.49,1.3824158,1.3824158,4.993164,0.0,4.7058825,24.0,-11.603019,58.0,14.7
1392401367846,1392401935084,-122.66538342,45.52912552,85.5,181.1,12.0,465.6,1.0,80.0,0.0,12.54902,2575.75,-3.90625,0.0,0.0,17.0,23.0,8.33,1.1224976,1.1441345,2.5854492,0.0,4.3137255,16.5,-11.167906,51.0,14.7
1392401367846,1392401936085,-122.66538312,45.52891331,83.7,180.5,12.0,465.6,0.9866638,80.0,52.54902,79.21568,2715.0,-2.34375,0.0,0.0,17.0,84.0,52.49,1.0591431,0.98080444,2.4057617,12.156863,18.431374,43.0,-2.3206034,69.0,14.503958
1392401367846,1392401937087,-122.66538543,45.52870091,83.7,180.3,12.0,464.9,0.9867859,80.0,25.09804,44.705883,2737.25,-2.34375,0.0,0.78125,17.0,48.0,27.63,1.072815,1.0958557,2.4438477,7.0588236,10.980392,45.5,-7.541962,70.0,14.505753
1392401367846,1392401938084,-122.66539071,45.52848889,84.6,180.1,12.0,464.9,0.99002075,80.0,9.411765,16.078432,2753.5,-2.34375,0.0,-3.125,17.0,27.0,9.39,1.0195923,0.9675293,2.277832,0.0,5.098039,24.0,-10.587755,61.0,14.553305
1392401367846,1392401939084,-122.66539128,45.52826543,86.399994,180.1,12.0,464.7,1.0,80.0,0.0,12.941176,2748.75,-3.90625,0.0,0.0,17.0,22.0,8.59,1.3823242,1.3823242,4.993164,0.0,4.3137255,24.0,-11.312943,58.0,14.7
1392401367846,1392401940084,-122.66539619,45.52805244,85.5,180.5,12.0,463.6,1.0,79.0,0.0,12.54902,2749.0,-3.90625,0.0,0.0,17.0,22.0,8.07,1.3822937,1.3822937,4.993164,0.0,4.3137255,24.0,-11.312943,56.0,14.7
1392401367846,1392401941085,-122.66540164,45.52783874,85.5,181.0,12.0,463.6,1.0,79.0,0.0,11.764706,2725.0,-3.90625,0.0,0.0,17.0,22.0,7.9,1.3822937,1.3822937,4.993164,0.0,4.3137255,24.0,-11.312943,55.0,14.7
1392401367846,1392401942084,-122.66540824,45.52762543,84.6,180.9,12.0,462.4,1.0,79.0,0.0,12.156863,2698.25,-3.90625,0.0,0.0,17.0,23.0,8.16,1.3822632,1.3822632,4.993164,0.0,4.3137255,24.0,-11.167906,54.0,14.7
1392401367846,1392401943085,-122.66542148,45.52741693,84.6,181.5,12.0,460.9,1.0,79.0,0.0,12.941176,2672.25,-3.90625,0.0,0.0,17.0,22.0,7.81,1.3822632,1.3822632,4.993164,0.0,3.9215686,24.0,-11.312943,53.0,14.7
1392401367846,1392401944084,-122.6654302,45.52720769,84.6,181.8,12.0,460.9,1.0,79.0,0.0,12.156863,2645.25,-3.90625,0.0,0.0,17.0,22.0,7.98,1.3822021,1.3822021,4.993164,1.1764706,3.9215686,24.0,-11.312943,54.0,14.7
1392401367846,1392401945085,-122.66543997,45.52699793,83.7,182.0,12.0,459.3,1.0,79.0,0.0,12.54902,2653.75,-3.90625,0.0,0.0,17.0,22.0,7.73,1.3821716,1.3821716,4.993164,0.0,3.9215686,24.0,-11.312943,54.0,14.7
1392401367846,1392401946084,-122.66544541,45.5267901,82.799995,181.9,12.0,459.3,1.0,80.0,0.0,12.54902,2616.5,-3.90625,0.0,0.0,17.0,22.0,7.65,1.3821106,1.3821106,4.993164,0.0,3.9215686,24.0,-11.312943,53.0,14.7
1392401367846,1392401947084,-122.66545785,45.52658603,82.799995,181.7,12.0,457.5,1.0,80.0,0.0,12.54902,2619.0,-3.90625,0.0,0.0,17.0,22.0,7.65,1.3820801,1.3820801,4.993164,2.745098,3.9215686,24.5,-11.312943,53.0,14.7
1392401367846,1392401948084,-122.66546896,45.526382,81.9,182.4,12.0,455.2,1.0,80.0,11.764706,15.294118,2639.5,-2.34375,0.0,-5.46875,17.0,25.0,10.97,0.92022705,0.9867859,1.7114258,3.137255,5.098039,32.0,-10.8778305,58.0,14.7
1392401367846,1392401949084,-122.66547912,45.5261736,81.9,182.5,12.0,455.2,0.9882202,80.0,15.686275,36.07843,2679.0,-2.34375,0.0,-3.90625,17.0,45.0,17.96,0.9053955,0.90689087,1.6142578,2.745098,6.27451,33.0,-7.9770756,62.0,14.526836
1392401367846,1392401950084,-122.66549775,45.52596573,82.799995,182.9,12.0,453.7,0.98983765,80.0,0.0,31.37255,2678.0,-2.34375,0.0,-7.03125,17.0,45.0,34.46,0.97283936,0.99380493,2.0488281,7.0588236,9.803922,32.0,-7.9770756,72.0,14.550613
1392401367846,1392401951084,-122.66551945,45.52576839,82.799995,183.3,12.0,453.7,0.98599243,80.0,48.627453,71.37255,2820.0,0.0,0.0,-4.6875,17.0,82.0,48.9,0.992218,0.98065186,2.1567383,10.196078,15.686275,33.5,-2.6106796,77.0,14.494089
1392401367846,1392401952085,-122.66553443,45.52556133,82.799995,183.3,12.0,453.0,0.9851074,80.0,56.862747,85.4902,2976.5,0.0,0.0,-4.6875,17.0,100.0,60.07,0.9842529,0.9930115,2.1123047,10.980392,16.470589,27.0,0.0,81.0,14.481078
1392401367846,1392401953084,-122.66555139,45.52531708,90.899994,183.9,12.0,453.0,0.9847107,80.0,42.352943,68.62745,3109.0,0.0,0.0,-0.78125,17.0,82.0,48.63,0.98687744,1.0023804,2.1269531,8.627451,14.117647,38.5,-2.6106796,79.0,14.475247
1392401367846,1392401954084,-122.66559734,45.52507797,95.399994,188.3,12.0,454.6,0.9893799,80.0,28.235294,15.294118,3123.0,-2.34375,0.0,0.0,16.0,26.0,9.39,0.9798584,1.0209045,2.0877686,0.0,5.490196,36.5,-10.732792,65.0,14.543884
1392401367846,1392401955084,-122.66566015,45.52483562,97.2,191.1,12.0,454.6,0.98635864,80.0,23.92157,23.137255,3161.0,-2.34375,0.0,-7.8125,16.0,73.0,44.35,0.93447876,0.9772339,1.8046875,0.0,7.8431373,45.0,-3.9160185,71.0,14.499471
1392401367846,1392401956084,-122.6657206,45.52459569,97.2,190.5,12.0,455.7,1.0,80.0,0.0,11.372549,3131.5,-3.90625,0.0,0.0,16.0,22.0,9.02,1.3816833,1.3467712,4.3773193,0.0,4.3137255,29.5,-11.312943,58.0,14.7
1392401367846,1392401957084,-122.66577626,45.52435262,98.1,189.6,12.0,455.7,0.986084,80.0,24.705883,49.019608,3122.25,-2.34375,0.0,0.0,16.0,58.0,37.13,1.1389465,0.96591187,2.6351318,7.8431373,12.54902,45.0,-6.091585,68.0,14.495435
1392401367846,1392401958085,-122.66580179,45.52410553,97.2,186.8,12.0,456.5,0.99002075,80.0,9.411765,22.745098,3093.75,-2.34375,0.0,-3.125,17.0,30.0,12.26,1.0037231,1.0605774,2.2148438,6.27451,8.235294,28.5,-10.152641,64.0,14.553305
1392401367846,1392401959084,-122.66582765,45.52386446,97.2,184.5,12.0,456.5,0.9861145,80.0,26.666668,31.37255,3123.0,-2.34375,0.0,-2.34375,17.0,42.0,21.21,0.9515381,0.96276855,1.9165039,6.27451,9.019608,45.0,-8.412189,69.0,14.495883
1392401367846,1392401960084,-122.66584244,45.52362468,96.299995,183.2,12.0,457.0,0.9862366,80.0,25.09804,39.215687,3097.75,-2.34375,0.0,3.125,17.0,49.0,28.23,0.993103,0.9546814,2.161621,6.666667,9.803922,45.0,-7.3969245,70.0,14.497678
1392401367846,1392401961084,-122.66585397,45.52337946,96.299995,182.8,12.0,457.0,0.9884033,80.0,17.254902,23.921568,3104.0,-2.34375,0.0,-0.78125,17.0,34.0,15.45,0.9728699,1.0061646,2.0488281,5.098039,7.8431373,45.0,-9.572491,65.0,14.52953
1392401367846,1392401962084,-122.66585232,45.52312678,98.1,181.4,12.0,457.3,1.0,80.0,0.0,11.372549,3036.75,-3.90625,0.0,0.0,17.0,21.0,8.5,0.9583435,1.020752,1.9609375,0.0,4.3137255,25.5,-11.457981,62.0,14.7
1392401367846,1392401963084,-122.66585866,45.52289387,94.5,180.9,12.0,457.3,1.0,80.0,0.0,11.764706,2978.25,-3.90625,0.0,0.0,17.0,22.0,8.33,1.3814697,1.3814697,4.993164,0.0,4.3137255,24.0,-11.312943,57.0,14.7
1392401367846,1392401964084,-122.66585744,45.52265374,95.399994,181.2,12.0,456.7,1.0,80.0,0.0,11.764706,2923.5,-3.90625,0.0,0.0,17.0,22.0,8.42,1.3814697,1.3814392,4.993164,0.0,4.3137255,24.0,-11.312943,54.0,14.7
1392401367846,1392401965084,-122.66587807,45.52243194,90.899994,183.1,12.0,456.7,1.0,80.0,0.0,12.156863,2880.0,-3.90625,0.0,0.0,17.0,21.0,8.24,1.3814392,1.3814392,4.993164,2.3529413,4.3137255,24.0,-11.457981,55.0,14.7
1392401367846,1392401966084,-122.66589865,45.52220476,90.899994,183.4,12.0,455.4,1.0,80.0,0.0,12.941176,2808.25,-3.90625,0.0,0.0,17.0,22.0,8.33,0.95758057,0.9790039,1.9560547,1.9607843,4.7058825,25.5,-11.312943,55.0,14.7
1392401367846,1392401967084,-122.66593319,45.52199335,88.2,185.4,12.0,455.4,1.0,80.0,0.0,12.156863,2779.25,-3.90625,0.0,0.0,17.0,21.0,8.24,1.3814087,1.1534119,3.7425537,0.0,4.3137255,24.0,-11.457981,56.0,14.7
1392401367846,1392401968085,-122.66596851,45.52177719,86.399994,187.1,12.0,454.1,1.0,80.0,0.0,12.156863,2677.5,-3.90625,0.0,0.0,17.0,22.0,8.16,1.3814087,1.3814087,4.993164,0.0,4.3137255,24.0,-11.312943,55.0,14.7
1392401367846,1392401969085,-122.66601349,45.52156411,83.7,188.5,12.0,452.0,1.0,80.0,29.803923,42.35294,2645.75,-2.34375,0.0,0.0,17.0,51.0,27.63,1.3814087,1.2152405,3.7973633,7.0588236,10.588236,31.5,-7.106849,61.0,14.7
1392401367846,1392401970085,-122.66606185,45.52135819,82.799995,189.7,12.0,452.0,0.98928833,80.0,11.372549,18.82353,2605.25,-2.34375,0.0,-5.46875,17.0,29.0,10.75,0.9824219,0.998291,2.1020508,0.0,5.490196,27.0,-10.29768,60.0,14.542538
1392401367846,1392401971084,-122.66612362,45.52115724,82.799995,191.7,12.0,450.7,0.9866028,80.0,33.333332,69.01961,2588.5,-2.34375,0.0,-3.90625,17.0,79.0,43.84,0.95529175,0.96673584,1.940918,9.803922,15.294118,31.0,-3.0457926,71.0,14.503061
1392401367846,1392401972085,-122.6661929,45.52096646,80.1,193.4,12.0,450.7,0.9862671,80.0,56.078434,82.35294,2682.75,0.0,0.0,-2.34375,17.0,93.0,53.69,0.9842529,0.97998047,2.1123047,10.980392,16.470589,30.0,-1.0152645,78.0,14.498126
1392401367846,1392401973085,-122.66626426,45.52076919,81.9,194.1,12.0,451.3,0.98620605,80.0,59.215687,87.45098,2751.75,0.0,0.0,-3.90625,17.0,98.0,58.21,0.9902954,0.9825134,2.145996,10.980392,16.470589,24.5,-0.2900753,82.0,14.49723
1392401367846,1392401974084,-122.66633108,45.52056491,83.7,193.9,12.0,452.8,1.0,80.0,10.588236,19.215687,2747.25,-3.90625,0.0,-1.5625,16.0,37.0,10.56,1.0307007,1.1781006,2.3222656,0.0,6.27451,24.0,-9.137377,66.0,14.7
1392401367846,1392401975085,-122.66640302,45.5203656,82.799995,195.1,12.0,452.8,1.0,80.0,0.0,12.54902,2627.0,-3.90625,0.0,0.0,16.0,23.0,8.07,1.3813782,1.3813477,4.963867,0.0,3.9215686,24.0,-11.167906,57.0,14.7
1392401367846,1392401976084,-122.66647106,45.52016134,82.799995,193.3,12.0,453.5,1.0,80.0,0.0,12.54902,2519.25,-3.90625,0.0,0.0,17.0,23.0,7.58,1.3813782,1.3813782,4.993164,0.0,3.9215686,24.0,-11.167906,55.0,14.7
1392401367846,1392401977084,-122.66653155,45.51997062,80.1,193.2,12.0,453.5,1.0,80.0,16.078432,80.0,2451.25,-2.34375,0.0,0.0,17.0,87.0,47.52,1.3814087,1.245697,4.4957275,12.156863,18.039215,29.5,-1.8854904,69.0,14.7
1392401367846,1392401978085,-122.66658142,45.51978369,75.6,190.5,12.0,453.8,0.9868164,80.0,54.11765,73.72549,2492.25,-2.34375,0.0,-4.6875,17.0,84.0,41.57,1.0197144,1.0233765,2.2784424,9.019608,14.117647,28.5,-2.3206034,74.0,14.506202
1392401367846,1392401979084,-122.6666046,45.51959578,76.5,185.5,12.0,453.8,1.0,80.0,10.196078,11.372549,2410.25,-3.90625,0.0,5.46875,17.0,21.0,7.04,1.1534729,1.153656,2.678711,0.0,3.5294118,24.0,-11.457981,64.0,14.7
1392401367846,1392401980084,-122.66660301,45.51940707,74.7,178.6,12.0,455.0,1.0,80.0,0.0,12.156863,2334.0,-3.90625,0.0,0.0,17.0,21.0,6.96,1.3815308,1.3815308,4.993286,0.0,3.5294118,24.0,-11.457981,62.0,14.7
1392401367846,1392401981084,-122.66656125,45.51922072,73.799995,173.0,12.0,455.0,1.0,80.0,0.0,12.54902,2241.25,-3.90625,0.0,0.0,17.0,21.0,6.88,1.3815613,1.3815308,4.993286,0.0,3.5294118,24.0,-11.457981,60.0,14.7
1392401367846,1392401982085,-122.66652219,45.51904613,70.2,171.2,12.0,455.1,1.0,80.0,0.0,12.941176,2152.25,-3.90625,0.0,0.0,17.0,21.0,6.88,1.3815613,1.3815918,4.993286,0.0,3.137255,24.0,-11.457981,59.0,14.7
1392401367846,1392401983084,-122.66648777,45.51887934,67.5,172.2,12.0,454.3,1.0,80.0,0.0,12.941176,2036.0,-3.90625,0.0,0.0,17.0,22.0,6.51,1.3815918,1.3815918,4.993286,0.0,3.137255,24.0,-11.312943,58.0,14.7
1392401367846,1392401984084,-122.66646291,45.51871959,63.899998,173.3,12.0,454.3,1.0,80.0,0.0,13.333333,1960.5,-3.90625,0.0,0.0,17.0,23.0,6.3,1.3816223,1.3816223,4.993286,0.0,3.137255,24.0,-11.167906,57.0,14.7
1392401367846,1392401985084,-122.66644446,45.51856543,61.199997,174.3,12.0,452.9,1.0,81.0,0.0,13.333333,1903.75,-3.90625,0.0,0.0,18.0,22.0,6.17,1.3816223,1.3816223,4.993286,0.0,3.137255,24.0,-11.312943,57.0,14.7
1392401367846,1392401986084,-122.66643294,45.51841137,59.399998,176.4,12.0,452.9,1.0,81.0,0.0,13.725491,1860.5,-3.90625,0.0,0.0,18.0,22.0,6.23,1.3816528,1.3816528,4.993286,0.0,3.137255,24.0,-11.312943,58.0,14.7
